53,49,59,1510770609.501602
53,49,59,1510770609.763138
53,49,59,1510770609.987088
53,49,59,1510770610.133851
53,49,59,1510770610.392459
53,49,59,1510770610.509275
53,49,59,1510770610.771025
53,49,59,1510770610.984556
53,49,59,1510770611.139965
52,49,59,1510770611.253821
52,48,59,1510770611.508684
52,48,59,1510770611.768864
52,48,59,1510770611.885131
53,49,59,1510770612.146854
52,48,59,1510770612.258090
52,48,59,1510770612.513951
52,48,59,1510770612.775191
52,48,59,1510770612.880998
51,48,58,1510770613.143271
51,47,58,1510770613.260401
50,47,59,1510770613.521385
51,47,59,1510770613.783552
51,47,59,1510770613.888593
51,50,59,1510770614.151426
52,50,59,1510770614.255528
51,50,59,1510770614.519211
50,50,58,1510770614.780415
50,50,58,1510770614.896677
53,50,58,1510770615.160680
54,50,58,1510770615.304240
54,50,58,1510770615.530229
51,48,58,1510770615.789273
51,46,58,1510770615.899967
51,46,58,1510770616.158820
51,46,58,1510770616.310852
51,49,58,1510770616.533662
51,47,58,1510770616.795757
51,47,58,1510770616.941438
52,47,58,1510770617.163247
54,48,58,1510770617.318710
51,48,58,1510770617.529863
51,49,58,1510770617.794010
51,49,58,1510770617.948058
54,47,58,1510770618.171128
50,46,58,1510770618.316139
50,47,58,1510770618.578631
50,48,58,1510770618.694670
50,48,58,1510770618.955971
53,48,58,1510770619.168022
53,48,58,1510770619.324073
52,49,58,1510770619.585287
53,48,58,1510770619.692315
51,48,58,1510770619.953471
50,48,59,1510770620.069412
52,47,58,1510770620.332759
52,48,58,1510770620.593336
52,48,58,1510770620.700714
52,47,58,1510770620.962386
52,48,58,1510770621.070092
51,48,58,1510770621.331529
51,48,58,1510770621.591713
51,48,58,1510770621.709508
52,47,59,1510770621.970022
52,47,59,1510770622.078005
51,47,58,1510770622.337460
51,47,58,1510770622.444650
52,48,58,1510770622.707548
51,47,57,1510770622.968939
51,47,57,1510770623.084723
51,48,59,1510770623.347443
51,49,59,1510770623.489684
52,48,59,1510770623.714788
52,47,58,1510770623.976919
52,47,58,1510770624.084678
51,47,58,1510770624.344279
51,47,58,1510770624.497541
50,47,58,1510770624.722456
52,46,60,1510770624.984974
53,47,59,1510770625.126510
52,47,59,1510770625.348296
52,47,59,1510770625.505006
52,46,59,1510770625.714813
50,46,58,1510770625.979144
52,46,58,1510770626.134352
53,46,58,1510770626.356117
53,47,58,1510770626.502432
53,47,58,1510770626.763667
53,46,58,1510770626.986687
53,46,59,1510770627.142228
53,46,59,1510770627.352697
53,46,58,1510770627.510289
53,46,58,1510770627.771547
53,46,58,1510770627.993511
53,46,58,1510770628.139812
53,45,58,1510770628.255783
52,46,58,1510770628.516968
51,46,57,1510770628.779443
50,46,57,1510770628.991698
50,46,58,1510770629.147601
50,47,58,1510770629.253972
50,47,58,1510770629.515488
50,47,58,1510770629.777208
50,47,59,1510770629.893231
50,46,57,1510770630.155098
50,47,58,1510770630.263310
50,47,59,1510770630.525707
49,47,59,1510770630.788938
49,47,59,1510770630.893674
50,46,59,1510770631.154038
50,48,59,1510770631.272249
50,47,58,1510770631.533263
51,46,59,1510770631.792262
49,47,59,1510770631.901707
51,46,58,1510770632.161076
51,46,58,1510770632.266698
50,47,58,1510770632.530461
52,46,58,1510770632.792780
52,46,58,1510770632.909334
51,47,58,1510770633.172184
52,47,58,1510770633.312632
51,47,59,1510770633.538303
50,47,59,1510770633.798832
51,47,58,1510770633.904987
50,48,58,1510770634.167263
50,47,59,1510770634.320458
50,47,58,1510770634.542155
51,48,58,1510770634.689276
50,48,59,1510770634.949787
50,48,59,1510770635.174282
50,48,59,1510770635.328931
50,48,59,1510770635.541776
50,49,58,1510770635.695988
49,49,59,1510770635.957819
51,50,59,1510770636.184918
49,49,59,1510770636.326641
49,50,58,1510770636.587112
49,52,58,1510770636.706893
51,49,58,1510770636.965635
52,49,58,1510770637.179760
50,51,58,1510770637.333282
49,51,58,1510770637.595549
49,50,58,1510770637.703046
50,52,58,1510770637.963928
50,51,58,1510770638.086805
51,52,58,1510770638.341117
49,52,58,1510770638.448717
48,52,58,1510770638.709914
47,52,58,1510770638.970655
47,52,58,1510770639.078551
48,51,58,1510770639.337690
48,51,58,1510770639.454125
47,52,59,1510770639.715020
47,52,58,1510770639.977494
47,49,58,1510770640.083157
47,49,58,1510770640.347867
47,49,58,1510770640.453455
47,50,59,1510770640.715121
46,51,58,1510770640.976479
46,50,58,1510770641.099629
46,51,58,1510770641.353876
46,52,58,1510770641.499406
48,52,58,1510770641.723187
48,52,58,1510770641.985815
49,52,58,1510770642.096787
50,52,58,1510770642.352168
50,52,58,1510770642.506647
51,52,58,1510770642.730890
50,52,58,1510770642.993479
47,52,58,1510770643.135998
46,52,58,1510770643.362648
46,53,58,1510770643.513446
46,53,58,1510770643.727681
46,53,58,1510770643.989567
46,53,58,1510770644.142911
48,53,58,1510770644.367825
48,54,58,1510770644.511787
48,55,57,1510770644.773360
48,55,57,1510770644.998439
48,52,57,1510770645.150698
48,52,57,1510770645.366164
48,52,57,1510770645.519724
50,53,58,1510770645.779999
50,52,58,1510770645.888823
50,52,58,1510770646.150082
48,52,58,1510770646.264485
48,52,58,1510770646.525563
49,52,58,1510770646.787826
50,56,58,1510770646.998918
50,56,58,1510770647.155977
50,56,58,1510770647.262147
50,56,58,1510770647.522952
50,56,58,1510770647.785437
50,53,58,1510770647.901497
50,53,58,1510770648.162922
50,53,58,1510770648.269433
50,53,58,1510770648.530708
50,53,58,1510770648.635039
50,53,58,1510770648.898810
52,53,58,1510770649.159994
51,53,58,1510770649.276131
51,53,57,1510770649.538513
51,53,58,1510770649.799823
51,53,58,1510770649.905285
51,53,58,1510770650.169865
51,53,58,1510770650.275448
51,53,58,1510770650.538348
51,53,58,1510770650.798851
51,53,58,1510770650.915584
51,53,58,1510770651.177258
51,53,58,1510770651.320977
51,53,58,1510770651.542630
51,53,58,1510770651.699490
50,56,59,1510770651.909468
50,52,59,1510770652.173366
50,54,59,1510770652.328826
50,52,56,1510770652.551229
51,53,58,1510770652.696891
52,53,58,1510770652.958175
52,57,58,1510770653.180123
52,52,58,1510770653.335461
55,50,58,1510770653.546641
53,50,58,1510770653.703667
56,52,58,1510770653.966516
56,53,58,1510770654.187663
53,54,58,1510770654.332853
54,54,58,1510770654.595401
54,54,58,1510770654.711448
52,55,58,1510770654.972726
52,54,58,1510770655.188921
53,54,57,1510770655.341678
53,54,57,1510770655.449879
53,54,57,1510770655.710775
53,54,57,1510770655.971165
53,54,58,1510770656.088187
53,54,58,1510770656.348747
53,54,58,1510770656.454524
53,54,58,1510770656.715563
57,52,58,1510770656.978087
57,52,57,1510770657.083765
56,52,58,1510770657.346155
58,52,58,1510770657.461085
58,51,58,1510770657.723324
58,50,58,1510770657.985932
58,50,58,1510770658.092416
58,50,58,1510770658.353148
58,50,58,1510770658.458917
58,50,58,1510770658.721017
58,50,58,1510770658.983458
58,50,58,1510770659.098228
50,50,58,1510770659.360705
50,51,56,1510770659.507080
50,52,56,1510770659.728828
52,50,58,1510770659.989911
53,50,58,1510770660.096975
55,50,58,1510770660.360745
55,50,58,1510770660.513791
55,50,58,1510770660.738016
55,50,58,1510770661.000380
55,50,58,1510770661.144452
55,50,58,1510770661.368462
55,50,58,1510770661.521677
55,50,58,1510770661.735929
53,48,58,1510770661.998870
54,48,58,1510770662.151028
54,49,58,1510770662.375212
55,48,58,1510770662.519703
55,47,58,1510770662.781590
55,47,58,1510770662.897033
54,49,58,1510770663.158950
55,50,58,1510770663.377882
54,47,58,1510770663.528074
54,47,58,1510770663.788222
54,47,58,1510770663.895319
54,48,58,1510770664.157071
56,47,58,1510770664.273881
56,47,58,1510770664.534247
53,46,58,1510770664.796233
54,46,58,1510770664.903220
51,47,58,1510770665.164418
51,48,58,1510770665.273951
52,48,58,1510770665.533846
57,46,59,1510770665.794905
54,47,59,1510770665.911587
53,48,59,1510770666.172293
53,48,59,1510770666.282446
53,46,59,1510770666.543656
53,46,59,1510770666.647286
52,47,59,1510770666.909354
55,46,58,1510770667.170165
55,46,58,1510770667.286946
55,46,58,1510770667.548536
53,46,58,1510770667.692384
53,45,58,1510770667.916130
52,46,58,1510770668.178006
53,46,58,1510770668.281082
52,46,57,1510770668.545164
52,47,57,1510770668.700254
52,46,58,1510770668.921875
52,46,58,1510770669.184508
53,44,58,1510770669.329626
53,44,58,1510770669.551717
53,44,58,1510770669.708141
53,44,58,1510770669.918677
53,44,58,1510770670.185648
53,44,58,1510770670.337588
53,44,58,1510770670.561505
53,44,58,1510770670.706775
53,44,58,1510770670.967117
53,45,58,1510770671.192832
54,45,58,1510770671.345630
54,45,58,1510770671.561134
54,45,58,1510770671.713673
55,44,58,1510770671.974799
55,45,58,1510770672.199453
55,45,58,1510770672.344500
55,44,58,1510770672.459927
53,44,59,1510770672.721513
53,45,57,1510770672.982697
53,45,57,1510770673.198855
55,45,57,1510770673.351513
55,45,60,1510770673.460137
55,44,59,1510770673.719751
55,44,59,1510770673.981509
55,44,59,1510770674.097771
53,45,58,1510770674.358161
53,45,58,1510770674.465040
56,46,58,1510770674.727774
55,46,58,1510770674.987814
55,46,58,1510770675.095507
55,46,58,1510770675.354755
55,46,58,1510770675.470985
55,46,58,1510770675.732500
52,46,58,1510770675.994777
52,47,58,1510770676.101171
53,47,58,1510770676.363080
53,47,58,1510770676.467452
53,47,58,1510770676.729806
57,47,58,1510770676.992096
52,47,58,1510770677.108454
52,47,58,1510770677.369918
52,47,58,1510770677.515788
52,47,58,1510770677.737694
52,47,58,1510770677.893103
52,47,58,1510770678.104821
52,47,58,1510770678.368378
52,47,58,1510770678.523683
55,49,57,1510770678.745711
56,49,57,1510770678.891903
56,47,59,1510770679.153022
57,47,59,1510770679.375806
57,48,59,1510770679.530417
57,48,56,1510770679.743033
57,49,56,1510770679.898424
55,47,57,1510770680.161036
55,47,58,1510770680.386626
53,48,58,1510770680.528442
55,48,58,1510770680.790336
57,49,58,1510770680.907498
54,48,58,1510770681.167646
54,49,58,1510770681.382089
54,49,58,1510770681.536445
56,47,58,1510770681.798911
55,47,58,1510770681.905480
54,47,58,1510770682.167138
56,48,58,1510770682.282606
55,49,59,1510770682.544742
55,49,59,1510770682.652534
55,49,59,1510770682.914458
55,50,59,1510770683.173004
58,50,59,1510770683.279736
58,49,58,1510770683.541427
58,49,58,1510770683.657330
54,49,58,1510770683.918372
52,50,58,1510770684.181099
52,50,58,1510770684.287094
55,51,58,1510770684.549744
54,51,58,1510770684.654193
54,50,58,1510770684.917286
55,51,58,1510770685.180811
55,50,58,1510770685.296928
56,52,58,1510770685.557070
56,51,58,1510770685.702053
58,50,59,1510770685.925772
57,53,58,1510770686.189335
57,53,59,1510770686.296622
57,52,58,1510770686.557473
59,52,58,1510770686.710166
58,51,58,1510770686.935908
58,52,58,1510770687.194821
58,52,58,1510770687.339741
55,51,58,1510770687.563253
54,51,58,1510770687.716779
54,51,58,1510770687.931421
54,50,58,1510770688.194097
54,51,58,1510770688.347277
55,52,58,1510770688.569112
55,52,58,1510770688.714198
56,53,58,1510770688.976697
56,54,58,1510770689.198635
56,54,58,1510770689.353936
58,52,59,1510770689.566628
58,52,59,1510770689.722043
58,52,58,1510770689.984529
58,52,59,1510770690.093131
58,51,59,1510770690.352293
58,53,60,1510770690.469370
56,51,60,1510770690.730108
53,51,59,1510770690.991165
53,50,59,1510770691.098619
57,51,60,1510770691.359339
53,51,60,1510770691.465181
53,53,59,1510770691.727651
56,53,59,1510770691.988848
56,53,59,1510770692.105610
56,52,59,1510770692.368443
55,54,59,1510770692.472727
57,53,60,1510770692.734067
56,52,59,1510770692.996510
56,52,59,1510770693.102320
54,53,59,1510770693.365192
54,53,59,1510770693.481223
55,52,59,1510770693.741977
55,51,59,1510770693.888347
60,54,59,1510770694.110249
55,52,59,1510770694.371649
55,53,59,1510770694.478573
58,52,58,1510770694.739440
58,52,59,1510770694.895025
54,52,59,1510770695.120845
53,52,60,1510770695.383460
53,53,59,1510770695.526060
57,53,59,1510770695.751804
55,53,59,1510770695.903023
54,51,59,1510770696.118267
55,51,60,1510770696.379908
55,50,60,1510770696.532318
55,50,60,1510770696.757971
55,52,60,1510770696.901654
56,53,59,1510770697.162907
56,52,59,1510770697.387283
54,52,59,1510770697.540281
55,52,60,1510770697.755529
55,54,60,1510770697.909147
55,53,60,1510770698.169533
55,53,59,1510770698.395217
56,53,59,1510770698.538486
55,53,59,1510770698.655455
58,54,59,1510770698.916321
55,54,60,1510770699.177570
58,52,60,1510770699.389134
53,52,59,1510770699.545657
57,52,59,1510770699.652866
55,54,59,1510770699.912738
58,52,59,1510770700.176556
52,53,58,1510770700.291120
53,53,59,1510770700.552228
55,52,59,1510770700.659263
55,52,58,1510770700.920225
54,52,58,1510770701.183016
53,52,58,1510770701.288996
54,52,58,1510770701.550120
54,52,58,1510770701.665935
53,52,58,1510770701.928330
53,52,58,1510770702.189641
53,52,59,1510770702.296735
53,52,59,1510770702.558467
54,52,59,1510770702.664542
54,52,60,1510770702.925973
54,52,59,1510770703.187094
53,52,59,1510770703.303025
53,52,58,1510770703.565753
53,52,58,1510770703.711961
53,52,58,1510770703.933779
53,52,59,1510770704.195375
53,52,59,1510770704.301004
53,52,58,1510770704.562890
54,52,58,1510770704.718570
54,52,58,1510770704.940310
54,52,58,1510770705.086772
